Vessel: 0, Number of Points: 100

4.407811513236841, 9.052658801420279, 4.135946423079931, 0.004640952068145877
4.400308919570003, 9.067884146537564, 4.120836964400174, 0.004666894776351647
4.392949452578176, 9.08312109832777, 4.105667965380244, 0.004663238742705784
4.385733466776662, 9.098367552638324, 4.090439797571183, 0.004655744024944686
4.378588919560099, 9.1136194082174, 4.07518374965317, 0.004657053363365308
4.371445157521964, 9.12886939940943, 4.0599254031964165, 0.0046567378700357745
4.364406204102856, 9.14411002271209, 4.044608886283904, 0.004656627268618669
4.357490567332489, 9.159338345715092, 4.029224131390256, 0.004656795068704297
4.3506757138279415, 9.174555929011829, 4.013784080027894, 0.0046568071387957126
4.343862089813637, 9.189775285552331, 3.9983452489241977, 0.00465679940311548
4.337096234114105, 9.204972945543378, 3.98286398157813, 0.004656805334427401
4.330419532647248, 9.220132682060706, 3.96730692105473, 0.004656803081595262
4.323828691986351, 9.235253391423953, 3.9516756068653525, 0.004656801758144497
4.317263137637871, 9.250367508028315, 3.936027327400429, 0.004656802111724231
4.310702444352802, 9.265460345151508, 3.920356420569619, 0.004656801980592406
4.304177634299264, 9.280483108417032, 3.9046032925453185, 0.004656801998246642
4.297688413508162, 9.295427394538637, 3.8887612042618915, 0.004656802032485312
4.291220163711829, 9.310341646544664, 3.8728823412923505, 0.0046568020261114704
4.284737183651301, 9.325232662666433, 3.8569875767108983, 0.004656802028181327
4.278208508789258, 9.340003671278694, 3.8409995741750445, 0.004656802027971608
4.2716221052573085, 9.354632223656564, 3.824904902642864, 0.004656802027441061
4.265024738964709, 9.369213955315468, 3.8087724201125295, 0.00465680202753057
4.25835584908057, 9.383723032486305, 3.7926031902989688, 0.004656802027518674
4.251473509438449, 9.397993875232295, 3.7763116906449476, 0.004656802027527164
4.244377486042218, 9.412022840026331, 3.759902957623284, 0.004656802027511493
4.237242169458581, 9.42601457329204, 3.7434789324296536, 0.004656802027284179
4.229648010570153, 9.439618364324323, 3.7269323572614597, 0.004656802026381496
4.221430476847001, 9.452668257171991, 3.7102418392729066, 0.004656802027734437
4.2130067939312275, 9.465549542597833, 3.693516735087173, 0.0046568020524313
4.203199971463554, 9.47728135113832, 3.6767065655329527, 0.0046568019976825515
4.192249253892736, 9.487972353075978, 3.65990152103914, 0.004656801848006628
4.1783024214213995, 9.495608319954288, 3.643751807179217, 0.004656804361307556
4.161925041210914, 9.500145364874271, 3.628678039466335, 0.004656739208538878
4.144275098296769, 9.50210661553408, 3.615060960924659, 0.004654063424391257
4.125136945291156, 9.501116617179814, 3.6031211174486577, 0.004649955233732766
